"","SampleID","FacilityID","Facility.Type","UtmX83","UtmY83","Latitude83","Longitude83","QuarterQuarter","Section","Township","Range","Meridian","County","PermitNumber","ReceiptNumber","WellDepth","Sample.Date","Matrix","Sample.Reason","ResultID","MethodCode","ParamDescription","ResultValue","Qualifier","Units","FractionType","DetectionLimit"
"455",475438,704667,"Domestic Well",508006,4433404,40.05,-104.9,"NESE",17,"1 N","67 W","6","WELD                               ",245251,"",680,"5/31/2006 0:00:00","GAS","",71600495,"UnSpecified-Older data may not contain method info","DELTA 13C C1",-75.46,"","per mil","",NA
"456",475442,704669,"Domestic Well",508128,4433358,NA,NA,"NWSW",16,"1 N","67 W","","WELD                               ",239547,"",680,"5/31/2006 0:00:00","GAS","",71600499,"UnSpecified-Older data may not contain method info","DELTA 13C C1",-74.23,"","per mil","",NA
"457",475444,704670,"Domestic Well",508139,4432569,NA,NA,"NWNW",21,"1 N","67 W","","WELD                               ",131570,"",715,"5/31/2006 0:00:00","GAS","",71600501,"UnSpecified-Older data may not contain method info","DELTA 13C C1",-72.1,"","per mil","",NA
"458",475454,704679,"Domestic Well",508253,4422215,39.95,-104.9,"NESE",20,"1 S","67 W","6","ADAMS                              ",14448,"",1200,"7/31/2006 0:00:00","GAS","",71480559,"UnSpecified-Older data may not contain method info","DELTA 13C C1",-68.49,"","per mil","",NA
"459",475519,704682,"Domestic Well",503783,4118462,37.21,-104.95,"NESE",35,"32 S","68 W","6","LAS ANIMAS                         ",256909,"0524038 ",140,"10/25/2006 0:00:00","GAS","",71600505,"UnSpecified-Older data may not contain method info","DELTA 13C C1",-59.85,"","per mil","",NA
"460",475598,705164,"Domestic Well",516185,4161775,37.6,-104.81,"SESE",18,"28 S","66 W","6","HUERFANO                           ",258651,"",387,"8/16/2007 0:00:00","GAS","Complaint Investigation",71600586,"UnSpecified-Older data may not contain method info","DELTA 13C C1",-56.3,"","per mil","",NA
"461",475603,705167,"Ground Water",510380,4154887,37.54,-104.88,"SWNW",10,"29 S","67 W","6","HUERFANO                           ",256504,"0523307 ",607,"9/17/2007 0:00:00","GAS","",71476229,"UnSpecified-Older data may not contain method info","DELTA 13C C1",-45.42,"","per mil","",NA
"462",475614,705168,"Domestic Well",511395,4155736,37.54,-104.87,"SESE",3,"29 S","67 W","6","HUERFANO                           ",252931,"",684,"7/6/2007 0:00:00","GAS","Complaint Investigation",71600590,"UnSpecified-Older data may not contain method info","DELTA 13C C1",-50.08,"","per mil","",NA
"463",476429,705286,"Ground Water",510797,4155033,37.54,-104.87,"NENW",10,"29 S","67 W","6","HUERFANO                           ",238689,"0486565 ",706,"12/8/2008 0:00:00","GAS","",71494030,"UnSpecified-Older data may not contain method info","DELTA 13C C1",-49.28,"","per mil","",NA
"464",476496,705320,"Domestic Well",531793,4113483,37.16,-104.64,"SESW",14,"33 S","65 W","6","LAS ANIMAS                         ",234967,"",200,"3/10/2008 0:00:00","GAS","Complaint Investigation",71600596,"UnSpecified-Older data may not contain method info","DELTA 13C C1",-44.76,"","per mil","",NA
"465",476555,705334,"Domestic Well",534164,4453718,40.23,-104.59,"SWSW",7,"3 N","64 W","6","WELD                               ",67503,"",285,"8/13/2007 0:00:00","GAS","",71600600,"UnSpecified-Older data may not contain method info","DELTA 13C C1",-73.76,"","per mil","",NA
"466",476575,705350,"Domestic Well",509657,4432003,40.03,-104.88,"NESE",21,"1 N","67 W","6","WELD                               ",209163,"",750,"8/31/2007 0:00:00","GAS","",71600604,"UnSpecified-Older data may not contain method info","DELTA 13C C1",-72.81,"","per mil","",NA
"467",476586,705358,"Domestic Well",521275,4448977,40.19,-104.75,"SESW",26,"3 N","66 W","6","WELD                               ",80798,"9065592 ",482,"10/18/2007 0:00:00","GAS","",71600608,"UnSpecified-Older data may not contain method info","DELTA 13C C1",-73.92,"","per mil","",NA
"468",477080,706510,"Ground Water",260702,4121608,37.21,-107.69,"NE",11,"34 N","8 W","M","LA PLATA                           ",202713,"0417078",260,"4/4/2006 0:00:00","GAS","",71591950,"UnSpecified-Older data may not contain method info","DELTA 13C C1",-68.61,"","per mil","",NA
"469",477171,706555,"Ground Water",268101,4126902,37.25,-107.61,"SENE",34,"35 N","7 W","N","LA PLATA                           ",218577,"",140,"7/12/2006 0:00:00","GAS","",71602874,"UnSpecified-Older data may not contain method info","DELTA 13C C1",-45.55,"","per mil","TOTAL",NA
"470",477176,706555,"Ground Water",268101,4126902,37.25,-107.61,"SENE",34,"35 N","7 W","N","LA PLATA                           ",218577,"",140,"3/25/2008 0:00:00","GAS","",71602954,"UnSpecified-Older data may not contain method info","DELTA 13C C1",-46.32,"","per mil","TOTAL",NA
"471",477335,706631,"Domestic Well",265700,4121293,37.2,-107.64,"SWNW",8,"34 N","7 W","","LA PLATA                           ",204881,"",515,"7/21/2009 0:00:00","GAS","",71627983,"UnSpecified-Older data may not contain method info","DELTA 13C C1",-63.81,"","per mil","",NA
"472",477482,706713,"Domestic Well",264050,4120329,37.19,-107.65,"SWSW",7,"34 N","7 W","","LA PLATA                           ",121196,"",155,"4/8/2009 0:00:00","GAS","",71627967,"UnSpecified-Older data may not contain method info","DELTA 13C C1",-76.19,"","per mil","",NA
"473",477491,706718,"Domestic Well",275353,4121950,37.21,-107.53,"SESE",16,"34 N","6 W","","LA PLATA                           ",246526,"",300,"1/27/2009 0:00:00","GAS","",71627998,"UnSpecified-Older data may not contain method info","DELTA 13C C1",-57.43,"","per mil","",NA
"474",477495,706719,"Domestic Well",265183,4122343,37.21,-107.64,"SESW",16,"34 N","7 W","N","LA PLATA                           ",201061,"",200,"7/20/2010 0:00:00","WATER","",71325856,"UnSpecified-Older data may not contain method info","DELTA 13C C1",-63.93,"","per mil","",NA
"475",477681,706820,"Domestic Well",257542,4128557,37.27,-107.73,"NESW",27,"35 N","8 W","N","LA PLATA                           ",57880,"",270,"4/23/2009 0:00:00","GAS","",71628023,"UnSpecified-Older data may not contain method info","DELTA 13C C1",-41.51,"","per mil","",NA
"476",477999,707011,"Domestic Well",269259,4125129,37.24,-107.6,"SWNE",2,"34 N","7 W","N","LA PLATA                           ",162424,"",160,"4/11/2006 0:00:00","GAS","",71738836,"UnSpecified-Older data may not contain method info","DELTA 13C C1",-48.93,"","per mil","",NA
"477",478097,705593,"Ground Water",528719,4436628,40.07,-104.66,"",4,"1 n","65 w","6","WELD                               ",2042460,"",920,"3/25/2009 0:00:00","GAS","",71600628,"UnSpecified-Older data may not contain method info","DELTA 13C C1",-73.29,"","per mil","",NA
"478",478104,705598,"Irrigation",510150,4474475,NA,NA,"NENW",10,"5 N","67 W","6","WELD                               ",150855,"",1170,"3/24/2009 0:00:00","GAS","Complaint Investigation",71600633,"UnSpecified-Older data may not contain method info","DELTA 13C C1",-70.9,"","per mil","",NA
"479",478250,705660,"Ground Water",520379,4439810,40.1,-104.76,"",27,"2 n","66 w","6","WELD                               ",NA,"",NA,"4/2/2009 0:00:00","GAS","",71476233,"UnSpecified-Older data may not contain method info","DELTA 13C C1",-78.17,"","per mil","",NA
"480",478308,705681,"Domestic Well",502423,4116789,37.19,-104.97,"NWSW",2,"33 S","68 W","6","LAS ANIMAS                         ",NA,"",90,"7/15/2010 0:00:00","GAS","",71627975,"UnSpecified-Older data may not contain method info","DELTA 13C C1",-68,"","per mil","",NA
"481",478363,705729,"Ground Water",570495,4447184,40.17,-104.17,"NENE",1,"2 N","66 W","","WELD                               ",218405,"0445301",NA,"4/7/2009 0:00:00","GAS","",71476237,"UnSpecified-Older data may not contain method info","DELTA 13C C1",-73.18,"","per mil","",NA
"482",478366,705730,"Domestic Well",499687,4113195,37.16,-105,"SESW",16,"33 S","68 W","6","LAS ANIMAS                         ",241287,"",513,"6/22/2009 0:00:00","GAS","",71494062,"UnSpecified-Older data may not contain method info","DELTA 13C C1",-57.61,"","per mil","",NA
"483",478413,705740,"Domestic Well",503965,4119230,37.21,-104.95,"NWNW",36,"32 S","68 W","6","LAS ANIMAS                         ",46660,"0046660 ",585,"3/31/2009 0:00:00","GAS","",71476260,"UnSpecified-Older data may not contain method info","DELTA 13C C1",-65.74,"","per mil","",NA
"484",478429,705746,"Domestic Well",530681,4460159,40.29,-104.63,"SWSW",23,"4 N","65 W","6","WELD                               ",280098,"3637708B",450,"8/11/2009 0:00:00","GAS","Complaint Investigation",71600661,"UnSpecified-Older data may not contain method info","DELTA 13C C1",-49.13,"","per mil","",NA
"485",478436,705751,"Ground Water",538086,4441514,40.12,-104.55,"NWSE",21,"2 N","64 W","6","WELD                               ",268537,"",810,"8/17/2009 0:00:00","GAS","",71494066,"UnSpecified-Older data may not contain method info","DELTA 13C C1",-70.92,"","per mil","",NA
"486",478438,705752,"Ground Water",516221,4448738,40.18,-104.8,"SESW",29,"3 N","66 W","6","WELD                               ",212378,"0433133B",487,"7/22/2009 0:00:00","GAS","",71476275,"UnSpecified-Older data may not contain method info","DELTA 13C C1",-70.37,"","per mil","",NA
"487",478442,705754,"Ground Water",528669,4432773,40.04,-104.66,"SWSE",16,"1 N","65 W","6","WELD                               ",NA,"",NA,"9/2/2009 0:00:00","GAS","",71476279,"UnSpecified-Older data may not contain method info","DELTA 13C C1",-70.7,"","per mil","",NA
"488",478471,705775,"Ground Water",531984,4432764,40.04,-104.62,"SESE",14,"1 N","65 W","6","WELD                               ",176138,"",960,"4/6/2009 0:00:00","GAS","",71476283,"UnSpecified-Older data may not contain method info","DELTA 13C C1",-72.88,"","per mil","",NA
"489",478475,705777,"Ground Water",527464,4438732,40.09,-104.67,"",33,"2 N","65 W","6","WELD                               ",NA,"",NA,"4/3/2009 0:00:00","GAS","",71548592,"UnSpecified-Older data may not contain method info","DELTA 13C C1",-72.29,"","per mil","",NA
"490",478479,705779,"Ground Water",530773,4444076,40.14,-104.63,"SWSW",11,"2 N","65 W","6","WELD                               ",59163,"",540,"3/30/2009 0:00:00","GAS","",71548598,"UnSpecified-Older data may not contain method info","DELTA 13C C1",-72.5,"","per mil","",NA
"491",478486,705782,"Ground Water",523599,4432022,40.03,-104.72,"SWSE",24,"1 N","66 W","6","WELD                               ",177718,"0365182",384,"4/6/2009 0:00:00","GAS","Complaint Investigation",71548604,"UnSpecified-Older data may not contain method info","DELTA 13C C1",-71.35,"","per mil","",NA
"492",478490,705784,"Ground Water",527335,4441785,40.12,-104.67,"SENE",20,"2 n","65 w","6","WELD                               ",264620,"",600,"3/31/2009 0:00:00","GAS","Complaint Investigation",71548610,"UnSpecified-Older data may not contain method info","DELTA 13C C1",-72.84,"","per mil","",NA
"493",478496,705787,"Ground Water",523969,4432207,40.03,-104.71,"SENE",24,"1 N","66 W","6","WELD                               ",212796,"",1080,"4/2/2009 0:00:00","GAS","",71548616,"UnSpecified-Older data may not contain method info","DELTA 13C C1",-68.47,"","per mil","",NA
"494",478514,705796,"Ground Water",534650,4441524,40.12,-104.59,"NWSE",19,"2 N","64 w","6","WELD                               ",241718,"",800,"4/2/2009 0:00:00","GAS","",71548621,"UnSpecified-Older data may not contain method info","DELTA 13C C1",-72.2,"","per mil","",NA
"495",478696,705897,"Domestic Well",513553,4112970,37.16,-104.84,"NWNW",24,"33 S","67 W","6","LAS ANIMAS                         ",264663,"",NA,"12/1/2009 0:00:00","GAS","",71494070,"UnSpecified-Older data may not contain method info","DELTA 13C C1",-51.1,"","per mil","",NA
"496",478702,705903,"Domestic Well",537034,4125314,37.27,-104.58,"SWNE",8,"32 S","64 W","6","LAS ANIMAS                         ",NA,"",125,"10/28/2009 0:00:00","GAS","Complaint Investigation",71600668,"UnSpecified-Older data may not contain method info","DELTA 13C C1",-51.4,"","per mil","",NA
"497",478706,705905,"Groundwater",525594,4449802,40.19,-104.69,"SENE",30,"3 N","65 W","6","WELD                               ",NA,"",365,"9/9/2009 0:00:00","GAS","",71548625,"UnSpecified-Older data may not contain method info","DELTA 13C C1",-73.02,"","per mil","",NA
"498",478790,705931,"Domestic Well",247214,4121479,37.2,-107.84,"nesw",8,"34 n","9 w","M","LA PLATA                           ",222419,"",340,"7/29/2002 0:00:00","GAS","",71356230,"UnSpecified-Older data may not contain method info","DELTA 13C C1",-64.44,"","per mil","",NA
"499",478829,705938,"Domestic Well",246196,4121968,37.2,-107.86,"nene",7,"34 n","9 w","M","LA PLATA                           ",39741,"",292,"6/24/2002 0:00:00","GAS","",71356234,"UnSpecified-Older data may not contain method info","DELTA 13C C1",-62.74,"","per mil","",NA
"500",478851,705940,"Domestic Well",245347,4120578,37.19,-107.86,"nw",18,"34 n","9 w","M","LA PLATA                           ",NA,"",520,"11/9/2001 0:00:00","GAS","",71356297,"UnSpecified-Older data may not contain method info","DELTA 13C C1",-38.94,"","per mil","",NA
"501",478855,705940,"Domestic Well",245347,4120578,37.19,-107.86,"nw",18,"34 n","9 w","M","LA PLATA                           ",NA,"",520,"7/13/2006 0:00:00","GAS","",71738854,"UnSpecified-Older data may not contain method info","DELTA 13C C1",-42.15,"","per mil","",NA
"502",478956,705979,"Domestic Well",267031,4124604,37.23,-107.62,"SWSW",3,"34 N","7 W","N","LA PLATA                           ",NA,"",139,"8/23/2002 0:00:00","GAS","",71357133,"UnSpecified-Older data may not contain method info","DELTA 13C C1",-67.4,"","per mil","",NA
"503",478960,705979,"Domestic Well",267031,4124604,37.23,-107.62,"SWSW",3,"34 N","7 W","N","LA PLATA                           ",NA,"",139,"8/23/2002 0:00:00","GAS","",71357135,"UnSpecified-Older data may not contain method info","DELTA 13C C1",-67.4,"","per mil","",NA
"504",478969,705979,"Domestic Well",267031,4124604,37.23,-107.62,"SWSW",3,"34 N","7 W","N","LA PLATA                           ",NA,"",139,"7/19/2006 0:00:00","GAS","",71591966,"UnSpecified-Older data may not contain method info","DELTA 13C C1",-65.16,"","per mil","",NA
"505",479334,706098,"Domestic Well",262714,4122927,37.22,-107.67,"SWSE",7,"34 n","7 w","n","LA PLATA                           ",232474,"",406,"8/14/2002 0:00:00","GAS","",71356220,"UnSpecified-Older data may not contain method info","DELTA 13C C1",-67.73,"","per mil","",NA
"506",479435,706125,"Domestic Well",269730,4126210,37.25,-107.59,"NESE",35,"35 N","7 W","N","LA PLATA                           ",181264,"",300,"8/25/2010 0:00:00","WATER","",71639751,"UnSpecified-Older data may not contain method info","DELTA 13C C1",-47.28,"","per mil","",NA
"507",479677,706188,"Domestic Well",264330,4103544,37.04,-107.65,"SENW",6,"32 N","7 W","N","LA PLATA                           ",222423,"",340,"5/9/2006 0:00:00","GAS","",71738832,"UnSpecified-Older data may not contain method info","DELTA 13C C1",-51.97,"","per mil","",NA
"508",529882,750035,"Ground Water",509271,4433651,40.05,-104.89,"",16,"1 N","67 w","6","WELD                               ",NA,"0438559",700,"9/26/2011 10:20:00","GAS","Complaint Investigation",71810715,"IN HOUSE METHOD","DELTA 13C C1",-65.25,"","per mil","",NA
"509",529960,750064,"Ground Water",526500,4442171,40.12,-104.68,"NENW",20,"2 N","65 W","6","WELD                               ",247354,"0503476 ",680,"1/27/2012 12:50:00","GAS","",71626555,"IN HOUSE METHOD","DELTA 13C C1",-69.4,"","per mil","",NA
"510",529963,750059,"Ground Water",519286,4439547,40.1,-104.77,"NESE",28,"2 N","66 W","6","WELD                               ",NA,"0428523A",700,"3/28/2012 11:50:00","GAS","",71626597,"IN HOUSE METHOD","DELTA 13C C1",-72.42,"","per mil","",NA
"511",529965,750049,"Ground Water",519259,4444971,40.15,-104.77,"SENE",9,"2 N","66 W","6","WELD                               ",42713,"0502053 ",580,"4/9/2012 12:30:00","GAS","",71626639,"IN HOUSE METHOD","DELTA 13C C1",-49.94,"","per mil","",NA
"512",529967,750057,"Ground Water",518591,4439195,40.1,-104.78,"SWSE",28,"2 n","66 w","","WELD                               ",27533,"9063348",755,"5/8/2012 15:35:00","GAS","",71626674,"IN HOUSE METHOD","DELTA 13C C1",-71.06,"","per mil","",NA
"513",529969,750012,"Ground Water",518547,4445703,40.16,-104.78,"SWSE",4,"2 N","66 W","6","WELD                               ",40596,"9064188",575,"5/18/2012 10:50:00","GAS","",71626716,"IN HOUSE METHOD","DELTA 13C C1",-71.06,"","per mil","",NA
"514",529970,750055,"Ground Water",518589,4439511,40.1,-104.78,"NW",28,"2 n","66 w","","WELD                               ",102749,"0097793",660,"5/8/2012 18:45:00","GAS","",71626408,"IN HOUSE METHOD","DELTA 13C C1",-73.36,"","per mil","",NA
"515",529971,708165,"Ground Water",517678,4444218,40.14,-104.79,"SESE",8,"2 N","66 W","6","WELD                               ",264754,"0539754 ",615,"3/20/2012 10:45:00","GAS","",71415140,"IN HOUSE METHOD","DELTA 13C C1",-71.54,"","per mil","",NA
"516",529972,750047,"Ground Water",518163,4444576,40.15,-104.78,"NWSW",9,"2 N","66 W","6","WELD                               ",268941,"3602235 ",620,"3/20/2012 12:15:00","GAS","",71415171,"IN HOUSE METHOD","DELTA 13C C1",-71.59,"","per mil","",NA
